"
",Date,"
",Price,"
",Open,"
",High,"
",Low,"
",Vol., ,Change %,"
"
"
","Aug 05, 2021","
","40,887.0","
","39,741.0","
","41,352.0","
","37,361.0","
",6.43K, ,2.85%,"
"
"
","Aug 04, 2021","
","39,754.0","
","38,219.0","
","39,965.0","
","37,564.0","
",3.67K, ,4.05%,"
"
"
","Aug 03, 2021","
","38,207.0","
","39,156.0","
","39,774.0","
","37,700.0","
",5.08K, ,-2.42%,"
"
"
","Aug 02, 2021","
","39,156.0","
","39,922.0","
","40,441.0","
","38,716.0","
",4.62K, ,-1.92%,"
"
"
","Aug 01, 2021","
","39,922.0","
","41,409.0","
","42,532.0","
","39,596.0","
",9.11K, ,-3.59%,"
"
"
","Jul 31, 2021","
","41,409.0","
","42,169.0","
","42,317.0","
","41,051.0","
",5.07K, ,-1.80%,"
"
"
","Jul 30, 2021","
","42,169.0","
","40,034.4","
","42,244.0","
","38,373.0","
",7.77K, ,5.31%,"
"
"
","Jul 29, 2021","
","40,041.0","
","40,004.0","
","40,623.0","
","39,282.0","
",4.07K, ,0.09%,"
"
"
","Jul 28, 2021","
","40,004.0","
","39,563.0","
","40,899.0","
","38,822.0","
",7.98K, ,1.11%,"
"
"
","Jul 27, 2021","
","39,563.0","
","37,296.0","
","39,563.0","
","36,436.0","
",6.04K, ,6.08%,"
"
"
","Jul 26, 2021","
","37,296.0","
","35,422.0","
","40,515.6","
","35,276.0","
",16.31K, ,5.34%,"
"
"
","Jul 25, 2021","
","35,407.0","
","34,620.0","
","35,430.0","
","33,906.0","
",2.78K, ,4.62%,"
"
"
","Jul 24, 2021","
","33,845.0","
","33,597.1","
","34,043.0","
","33,422.0","
",3.34K, ,0.74%,"
"
"
","Jul 23, 2021","
","33,597.1","
","32,320.0","
","33,625.3","
","32,020.0","
",3.97K, ,3.95%,"
"
"
","Jul 22, 2021","
","32,320.0","
","32,141.0","
","32,609.7","
","31,747.0","
",5.23K, ,0.56%,"
"
"
","Jul 21, 2021","
","32,141.0","
","29,806.1","
","32,804.0","
","29,545.0","
",8.25K, ,7.83%,"
"
"
","Jul 20, 2021","
","29,806.1","
","30,847.0","
","31,075.0","
","29,341.0","
",8.88K, ,-3.37%,"
"
"
","Jul 19, 2021","
","30,847.0","
","31,824.0","
","31,924.0","
","30,514.0","
",12.80K, ,-3.07%,"
"
"
","Jul 18, 2021","
","31,824.0","
","31,559.0","
","32,427.0","
","31,211.8","
",12.41K, ,0.84%,"
"
"
","Jul 17, 2021","
","31,559.0","
","31,427.0","
","31,975.0","
","31,224.0","
",13.71K, ,0.41%,"
"
"
","Jul 16, 2021","
","31,429.0","
","31,875.0","
","32,266.0","
","31,055.0","
",5.38K, ,-1.34%,"
"
"
","Jul 15, 2021","
","31,857.0","
","32,822.6","
","33,194.0","
","31,170.0","
",6.96K, ,-2.94%,"
"
"
","Jul 14, 2021","
","32,822.6","
","32,727.0","
","33,117.0","
","31,596.0","
",5.19K, ,0.29%,"
"
"
","Jul 13, 2021","
","32,727.0","
","33,090.0","
","33,333.0","
","32,210.0","
",4.02K, ,-1.10%,"
"
"
","Jul 12, 2021","
","33,090.0","
","34,239.0","
","34,624.0","
","32,616.0","
",8.41K, ,-3.36%,"
"
"
","Jul 11, 2021","
","34,239.0","
","33,506.0","
","34,584.0","
","33,317.0","
",2.15K, ,2.19%,"
"
"
","Jul 10, 2021","
","33,506.0","
","33,769.0","
","34,221.0","
","33,024.0","
",6.46K, ,-0.78%,"
"
"
","Jul 09, 2021","
","33,769.0","
","32,873.9","
","34,044.0","
","32,574.0","
",6.66K, ,2.72%,"
"
"
","Jul 08, 2021","
","32,873.9","
","33,886.0","
","33,939.0","
","32,063.0","
",14.29K, ,-2.99%,"
"
"
","Jul 07, 2021","
","33,886.0","
","34,256.0","
","35,076.0","
","33,826.0","
",3.51K, ,-0.74%,"
"
"
","Jul 06, 2021","
","34,140.0","
","33,668.0","
","34,858.8","
","33,668.0","
",8.81K, ,1.40%,"
"
"
","Jul 05, 2021","
","33,668.0","
","35,289.0","
","35,289.0","
","33,479.2","
",7.72K, ,-4.59%,"
"
"
","Jul 04, 2021","
","35,289.0","
","35,494.0","
","35,782.0","
","35,289.0","
",2.93K, ,1.53%,"
"
"
","Jul 03, 2021","
","34,758.0","
","33,816.0","
","34,762.0","
","33,561.6","
",2.89K, ,2.79%,"
"
"
","Jul 02, 2021","
","33,816.0","
","33,554.4","
","33,924.0","
","32,727.0","
",5.15K, ,0.78%,"
"
"
","Jul 01, 2021","
","33,554.4","
","35,043.5","
","35,043.5","
","32,821.0","
",5.82K, ,-4.25%,"
"
"
","Jun 30, 2021","
","35,043.5","
","35,895.9","
","35,981.0","
","34,754.0","
",3.45K, ,-2.37%,"
"
"
","Jun 29, 2021","
","35,895.9","
","34,484.0","
","36,411.0","
","34,316.7","
",5.51K, ,4.09%,"
"
"
","Jun 28, 2021","
","34,484.0","
","34,717.0","
","35,168.0","
","34,152.0","
",6.18K, ,-0.67%,"
"
"
","Jun 27, 2021","
","34,717.0","
","32,359.0","
","34,717.0","
","32,359.0","
",28.71K, ,7.29%,"
"
"
","Jun 26, 2021","
","32,359.0","
","31,584.7","
","32,359.0","
","30,331.0","
",20.53K, ,2.45%,"
"
"
","Jun 25, 2021","
","31,584.0","
","34,656.6","
","34,915.0","
","31,584.0","
",37.67K, ,-8.87%,"
"
"
","Jun 24, 2021","
","34,656.6","
","33,703.0","
","35,137.2","
","32,530.0","
",4.86K, ,2.83%,"
"
"
","Jun 23, 2021","
","33,703.0","
","32,553.0","
","34,196.0","
","32,553.0","
",9.14K, ,3.53%,"
"
"
","Jun 22, 2021","
","32,553.0","
","31,761.0","
","33,300.0","
","29,927.0","
",26.87K, ,2.49%,"
"
"
","Jun 21, 2021","
","31,761.0","
","35,631.0","
","35,631.0","
","31,475.0","
",23.45K, ,-10.86%,"
"
"
","Jun 20, 2021","
","35,631.0","
","35,585.8","
","35,966.0","
","33,725.0","
",16.93K, ,0.13%,"
"
"
","Jun 19, 2021","
","35,585.8","
","35,802.0","
","36,236.0","
","35,460.0","
",11.57K, ,-0.60%,"
"
"
","Jun 18, 2021","
","35,802.0","
","38,061.0","
","38,061.0","
","35,490.0","
",11.42K, ,-5.94%,"
"
"
","Jun 17, 2021","
","38,061.0","
","38,332.0","
","39,324.0","
","37,733.7","
",3.54K, ,-0.71%,"
"
"
","Jun 16, 2021","
","38,332.0","
","40,139.0","
","40,394.0","
","38,332.0","
",6.79K, ,-4.50%,"
"
"
","Jun 15, 2021","
","40,139.0","
","40,509.0","
","40,708.8","
","39,726.0","
",7.78K, ,-0.89%,"
"
"
","Jun 14, 2021","
","40,500.0","
","39,004.0","
","40,732.0","
","38,812.0","
",9.73K, ,3.84%,"
"
"
","Jun 13, 2021","
","39,004.0","
","35,531.0","
","39,021.1","
","34,984.0","
",8.99K, ,9.77%,"
"
"
","Jun 12, 2021","
","35,531.0","
","37,338.0","
","37,338.0","
","35,185.0","
",7.38K, ,-4.84%,"
"
"
","Jun 11, 2021","
","37,338.0","
","36,649.2","
","37,427.0","
","36,342.0","
",6.42K, ,1.88%,"
"
"
","Jun 10, 2021","
","36,649.2","
","37,347.0","
","37,933.0","
","36,559.0","
",9.57K, ,-1.87%,"
"
"
","Jun 09, 2021","
","37,347.0","
","33,415.0","
","37,490.0","
","32,673.0","
",26.97K, ,11.77%,"
"
"
","Jun 08, 2021","
","33,415.0","
","33,596.0","
","33,744.8","
","31,547.6","
",12.92K, ,-0.54%,"
"
"
","Jun 07, 2021","
","33,596.0","
","35,782.0","
","36,613.3","
","33,596.0","
",9.97K, ,-6.11%,"
"
"
","Jun 06, 2021","
","35,782.0","
","35,543.0","
","36,238.0","
","35,496.0","
",6.51K, ,0.67%,"
"
"
","Jun 05, 2021","
","35,543.0","
","36,844.0","
","37,690.3","
","35,296.0","
",6.59K, ,-3.56%,"
"
"
","Jun 04, 2021","
","36,854.0","
","39,209.0","
","39,209.0","
","36,532.0","
",5.93K, ,-6.01%,"
"
"
","Jun 03, 2021","
","39,209.0","
","37,590.0","
","39,209.0","
","37,371.0","
",5.75K, ,4.31%,"
"
"
","Jun 02, 2021","
","37,590.0","
","36,672.6","
","38,053.0","
","36,192.3","
",3.97K, ,2.50%,"
"
"
","Jun 01, 2021","
","36,672.6","
","37,305.0","
","37,624.8","
","35,928.0","
",5.29K, ,-1.70%,"
"
"
","May 31, 2021","
","37,305.0","
","35,615.0","
","37,305.0","
","34,527.0","
",5.98K, ,4.75%,"
"
"
","May 30, 2021","
","35,615.0","
","34,570.0","
","36,138.0","
","33,680.0","
",6.02K, ,3.02%,"
"
"
","May 29, 2021","
","34,570.0","
","35,667.0","
","36,910.5","
","33,681.0","
",7.76K, ,-3.08%,"
"
"
","May 28, 2021","
","35,667.0","
","38,484.7","
","38,484.7","
","35,028.0","
",10.22K, ,-7.20%,"
"
"
","May 27, 2021","
","38,435.0","
","39,301.0","
","40,120.0","
","37,381.0","
",5.55K, ,-2.20%,"
"
"
","May 26, 2021","
","39,301.0","
","38,363.0","
","40,497.8","
","38,020.2","
",8.61K, ,2.45%,"
"
